#OTU ID	taxonomy	16S-even	16s-mock-even-insilico-v2	16s-mock-staggered-insilico-v2	16S-stag	18S-stag	BLANK	F059	F067	F075	F076	F080	F095	F096	F100	F104	F105	F106	F107	F109	F111	F135	F141	F143	F145	F60	F69	F78	F79	F87	unknown
75549981911a6cb5fe1cdf04b9f25a59	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae-Synurophyceae; Subclass.Chrysophyceae-Synurophyceae_X; Order.Chrysophyceae-Synurophyceae_XX; Suborder.Chrysophyceae-Synurophyceae_XXX; Family.Chrysophyceae-Synurophyceae_XXXX; Genus.Chrysophyceae-Synurophyceae_XXXXX; Species.Chrysophyceae-Synurophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0016341564639966797	0.001394855083197551	0.003031946361664366	0.003560528992878942	0.0017791159162446968	0.0021565667457407807	0.0015344362913855172	0.001586720371048456	0.0038914027149321265	0.0017562215081085122	0.0023926405676333484	0.0031500054310438464	0.0034402197632923417	0.003337197456704254	0.0023731495084190306	0.0027200366489148484	0.0039675042508974115	0.0	0.002722932463948618	0.0015138094854658184	0.0032351696196408057	0.0	0.0019155253328225267	0.0
a7fb73795a62eb27e56a6fc538cbce3a	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313	0.0	0.0	0.0	0.0	0.0	0.0	0.003955696202531646	0.0032464326272650967	0.0	0.0	0.0	0.0	0.003816418468317825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003313858825782971	0.0
fded98ccfdde40db41798ea04ea405ec	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0009078647022203776	0.0019503283464178147	0.0019719976336028395	0.001525940996948118	0.0008211304228821678	0.0010782833728703904	0.0008655794464225995	0.001495178811180276	0.002081447963800905	0.0011957252821164336	0.0014850872488758715	0.0030775915130888155	0.001309337372596339	0.0019320616854603576	0.002787508946396956	0.002805932543091107	0.0	0.003789929615592853	0.001184414569520251	0.0011756180046702633	0.0019804075709016146	0.0	0.0008811416530983622	0.0
16330287efcdca6580b8e853cfa6cec0	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0005965968043162482	0.0005925048141016146	0.0007148491421810294	0.0	0.0	0.0	0.0	0.0009154155986818016	0.0	0.0	0.0	0.0011224157283029799	0.0005391389181279043	0.0	0.0010170640750367273	0.0009448548359388421	0.0	0.003789929615592853	0.0011233622721222999	0.0004992350430791529	0.00015117615045050494	0.0	0.0	0.0
ca56351858bdcd0c38258e3faf1b7177	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003778575477045154	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e9472d24d1b1038f9bdafa571a47782a	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae-Synurophyceae; Subclass.Chrysophyceae-Synurophyceae_X; Order.Chrysophyceae-Synurophyceae_XX; Suborder.Chrysophyceae-Synurophyceae_XXX; Family.Chrysophyceae-Synurophyceae_XXXX; Genus.Chrysophyceae-Synurophyceae_XXXXX; Species.Chrysophyceae-Synurophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.001841668395932766	0.0020243914481805165	0.002834746598304082	0.00254323499491353	0.0009775362177168664	0.0016944453002248991	0.002340998957370212	0.0036921762480165996	0.0034690799396681748	0.0	0.002722659956272431	0.003729316774684094	0.0031321403815049676	0.003021041908174377	0.0	0.0017751818129760064	0.0	0.0	0.00282061613978534	0.0	0.0031142286992804015	0.0	0.0029115985058902403	0.0
2a7fc66495a199799c4d2c08ed747f3c	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.003346129902469392	0.002789710166395102	0.0027607966870439754	0.003136656493726687	0.0019941738841424074	0.002125758649373055	0.0019082092341589124	0.0013426095447333088	0.003197586726998492	0.0	0.0020213687554143807	0.0035844889387740323	0.003183486945136197	0.002248217233990234	0.00229781142878668	0.0016320219893489092	0.0	0.0	0.0014164132996324652	0.002463966502939045	0.0036886980709923203	0.0	0.0018197490661814003	0.0
a348709984885976a91d437463db599d	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae; Subclass.Chrysophyceae_X; Order.Chrysophyceae_XX; Suborder.Chrysophyceae_XXX; Family.Chrysophyceae_XXXX; Genus.Chrysophyceae_XXXXX; Species.Chrysophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0021269973023448846	0.002826741717276453	0.002686846775783869	0.003051881993896236	0.0009970869420712037	0.0	0.0013180414297798673	0.0	0.003137254901960784	0.0	0.002970174497751743	0.0028241428002462074	0.002207902236142846	0.003688481399515228	0.0032772064640072323	0.0016320219893489092	0.0	0.0	0.0029427207345812424	0.001755374828891215	0.002978170163874947	0.0	0.0017814385595249498	0.0
ce5ba377cd38b65c835ddc35c0b63462	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Stramenopiles_X; Class.Stramenopiles_XX; Subclass.Stramenopiles_XXX; Order.Stramenopiles_XXXX; Suborder.Stramenopiles_XXXXX; Family.Stramenopiles_XXXXXX; Genus.Stramenopile_Unknown; Species.Stramenopile	0.0	0.0	0.0	0.0	0.0	0.0	0.001608217472504669	0.0021725176517059202	0.003130546243344508	0.0036735616593195435	0.0005474202819214452	0.001047475276502665	0.0006688568449629178	0.0	0.0023227752639517346	0.002503549809431283	0.0026195288973227177	0.001991382743763351	0.001463377063490026	0.0013348789826817017	0.0	0.0	0.0	0.0	0.0008058903256529543	0.0010628875110717448	0.0	0.0	0.0016856622928838234	0.0
895894bc05912da190f2f7571314d2fc	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Prasinophyceae; Subclass.Prasinophyceae_X; Order.Pseudoscourfieldiales-clade-6; Suborder.Pseudoscourfieldiales_X; Family.Pycnococcaceae; Genus.Prasinoderma_clade-6; Species.Prasinoderma	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011109465264405274	9.859988168014199e-05	0.0	0.0005278695575671079	0.0003080809636772544	0.00011803356087580903	0.001190040278286342	0.0	0.0036245422614154398	0.0007219174126479931	0.0	0.00015403969089368693	0.0	0.0	0.0002004237530779362	0.0	0.0	0.0008547321635713152	0.0	0.0	0.0	0.0006129681065032085	0.0
4b4e842744e2ee3505defcd8dc6e6061	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0009338036937123885	0.0009504764726213401	0.0021198974561230524	0.0	0.001251246358677589	0.0012015157583412921	0.0007082013652548541	0.0	0.0	0.0	0.0018976114846747246	0.0030051775951337846	0.002105209108880388	0.0	0.0022601423889705053	0.003550363625952013	0.0	0.0	0.0008303112446121347	0.0	0.0007558807522525246	0.0	0.0010726941863806148	0.0
1c7407c2784f0d8a8ba8f3d247994c0c	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Mamiellophyceae; Subclass.Mamiellophyceae_X; Order.Mamiellales; Suborder.Mamiellales_X; Family.Mamiellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0009078647022203776	0.002098454549943218	0.0016022480773023073	0.0009890358313552616	0.0004496666601497586	0.0008010105055608614	0.0003147561623354907	0.0012205541315757353	0.001176470588235294	0.001008893206785741	0.0008663008951775916	0.003548281979796517	0.0026443480270082927	0.0030561703024554747	0.0035408897427204582	0.002834564507816526	0.0034007179293406384	0.0016242555495397943	0.0018926212193364836	0.0006763829615911103	0.0008768216726129286	0.0	0.000938607413083038	0.0
1e5a800989f68d49fffc4805ce128ace	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Pelagophyceae; Subclass.Pelagophyceae_X; Order.Sarcinochrysidales; Suborder.SarcinochrysidaleX; Family.Sarcinochrysidaceae; Genus.Sarcinochrysidaceae_X; Species.Sarcinochrysidaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0012839800788545341	0.0035303411840221202	0.0012571484914218104	0.001780264496439471	0.0009188840446538544	0.0010166671801349395	0.0011016465681742175	0.0029598437690711585	0.0	0.002167252073836036	0.0	0.0012310366052355262	0.0	0.0014753925598060913	0.0007910498361396768	0.0016320219893489092	0.0	0.0	0.0016117806513059087	0.001546018197922538	0.0018141138054060591	0.0	0.0009194521597548128	0.0
165d53a3627c5b13dc0e4d43a9585b35	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003503220702904283	0.003435835767050335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dfc51f5a400d1496b0add9e7131262d6	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae-Synurophyceae; Subclass.Chrysophyceae-Synurophyceae_X; Order.Chrysophyceae-Synurophyceae_XX; Suborder.Chrysophyceae-Synurophyceae_XXX; Family.Chrysophyceae-Synurophyceae_XXXX; Genus.Chrysophyceae-Synurophyceae_XXXXX; Species.Chrysophyceae-Synurophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0013488275575845611	0.0013454796820224165	0.0017254979294024848	0.0016389736633887193	0.0	0.0	0.0	0.0	0.0009049773755656109	0.0	0.0011344416484468463	0.0032586263079763932	0.0020538625452491592	0.0024589875996768188	0.0022601423889705053	0.003378571837599496	0.0	0.0	0.0018193584624589423	0.0010467831548433852	0.0014210558142347463	0.0	0.0007662101331290107	0.0
551f7384f32c2e507cbfc3c27bb78b15	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae-Synurophyceae; Subclass.Chrysophyceae-Synurophyceae_X; Order.Chrysophyceae-Synurophyceae_XX; Suborder.Chrysophyceae-Synurophyceae_XXX; Family.Chrysophyceae-Synurophyceae_XXXX; Genus.Chrysophyceae-Synurophyceae_XXXXX; Species.Chrysophyceae-Synurophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006102770657878677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032485110990795887	0.0	0.0	0.0	0.0	0.0	0.0
1401cfd6a11ecc38fc403120fd9baf85	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313	0.0	0.0	0.0	0.0	0.0	0.0	0.002062149823614858	0.00230830000493754	0.0016268980477223427	0.0024019441618627784	0.002580695614772527	0.0032040420222434456	0.0028524777211653848	0.002471622116440864	0.0013273001508295626	0.002354084149166729	0.0006600387772781651	0.001050001810347949	0.0014377037816744114	0.0011592370112762146	0.0023731495084190306	0.0016606539540743287	0.0	0.0	0.0011233622721222999	0.0014010789918673001	0.0029630525488298968	0.0	0.0021453883727612297	0.0
2ccb78be0460d8b60e31a60d0cbb1b99	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X; Order.Dictyochophyceae_XX; Suborder.Dictyochophyceae_XXX; Family.Dictyochophyceae_XXXX; Genus.Dictyochophyceae_XXXXX; Species.Dictyochophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0005706578128242374	0.003160025675208611	0.0023170972194833366	0.001865038996269922	0.00039101448708674655	0.0	0.0005901678043790451	0.0	0.0005429864253393666	0.0	0.0016500969431954128	0.0027517288822911765	0.0015917434725680984	0.002248217233990234	0.0019964591102572793	0.0031495161197961402	0.0022671452862270923	0.0025266197437285687	0.0009768367583672174	0.0005958611804493116	0.000952409747838181	0.0	0.0008236758931136865	0.0
073abdd717f115b90d2a773ba9aab49a	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005060978620451291	0.0	0.0	0.0010557391151342157	0.0013555562401799193	0.0006295123246709814	0.0	0.001478129713423831	0.0011583588670502952	0.0	0.0020637966617183825	0.0013863572180431824	0.0005971827027786559	0.003051192225110182	0.002176029319131879	0.0	0.0	0.0	0.0009823657299299461	0.0004686460663965653	0.0	0.0008619863997701369	0.0
1028cf35563851eab62fac5b2b741f9c	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae-Synurophyceae; Subclass.Chrysophyceae-Synurophyceae_X; Order.Chrysophyceae-Synurophyceae_XX; Suborder.Chrysophyceae-Synurophyceae_XXX; Family.Chrysophyceae-Synurophyceae_XXXX; Genus.Chrysophyceae-Synurophyceae_XXXXX; Species.Chrysophyceae-Synurophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0005447188213322266	0.0006789117661581	0.0015775981068822718	0.0012151011642364644	0.0	0.0	0.0	0.0	0.0	0.0	0.0021244998143640937	0.0	0.0009499114271777361	0.0010538518284329223	0.0	0.0	0.0030228603816361234	0.0	0.0	0.0017231661164344954	0.002055995646126867	0.0	0.0	0.0
9e578cf19459e1c11c08b971b56e4c8c	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.00019454243619008093	0.00028390855675702366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000760346138527825	0.0	0.0	0.0	0.0005153753650575503	0.0030228603816361234	0.0	0.0	0.0	0.0	0.0	0.0002490182932669285	0.0
4d28ecfec489b193689019337eb60f95	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Ochrophyta_X; Subclass.Ochrophyta_XX; Order.Ochrophyta_XXX; Suborder.Ochrophyta_XXXX; Family.Ochrophyta_XXXXX; Genus.Ochrophyta_XXXXXX; Species.Ochrophyta_XXXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.000492840838348205	0.0009257887720337728	0.0013064484322618812	0.001780264496439471	0.0005278695575671079	0.0005545457346190579	0.0	0.0	0.0016591251885369532	0.0	0.0011344416484468463	0.0013034505231905571	0.0009499114271777361	0.0018618048968981628	0.0015820996722793535	0.001946973601328523	0.0028339316077838654	0.0	0.0007082066498162326	0.0006763829615911103	0.0007256455221624237	0.0	0.0012067809596781917	0.0
2e51fa0db8d2cf6cabac348e5d568521	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophyceae_X; Order.Isochrysidales; Suborder.Isochrysidales_X; Family.Noelaerhabdaceae; Genus.Emiliania; Species.Emiliania	0.0	0.0	0.0	0.0	0.0	0.0	0.001180224112886491	0.0005925048141016146	0.0017008479589824491	0.00048038883237255564	0.0009775362177168664	0.0003080809636772544	0.00021639486160564988	0.0	0.0008144796380090498	0.0006352290561243554	0.001959490120044553	0.0005793113436402477	0.0009755847089933506	0.0004917975199353637	0.0024861566278675555	0.0020901334249556203	0.0028339316077838654	0.0	0.000952415839408037	0.0008374265238747081	0.0003477051460361613	0.0	0.0004597260798774064	0.0
a03e773ae24580976e9d864c7af8dc24	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0006744137787922806	0.00041969090998864364	0.0005176493788207454	0.0	0.001251246358677589	0.0	0.0	0.0	0.001598793363499246	0.0026530154696958372	0.0010725630130770183	0.0	0.0	0.0	0.0018081139111764042	0.0	0.0	0.0	0.0009279949204488565	0.0009018439487881472	0.0	0.0	0.0011110046930370653	0.0
39ef3425696039b317bfeb008bddbcea	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002645002833931608	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2883248ffdf65c5665e7ea6fd26b9a04	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0007262917617763021	0.0006048486643953982	0.0	0.001186842997626314	0.0	0.0	0.0	0.0	0.0	0.0	0.0014232086135060435	0.0018103479488757739	0.0011809709635182666	0.002634629571082306	0.0018081139111764042	0.0012598064479184563	0.0	0.0	0.0007570484877345935	0.000354295837023915	0.0016478200399105036	0.0	0.0	0.0
63265cf0ca39a06a67f27055adad9903	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae-Synurophyceae; Subclass.Chrysophyceae-Synurophyceae_X; Order.Chrysophyceae-Synurophyceae_XX; Suborder.Chrysophyceae-Synurophyceae_XXX; Family.Chrysophyceae-Synurophyceae_XXXX; Genus.Chrysophyceae-Synurophyceae_XXXXX; Species.Chrysophyceae-Synurophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.001569308985266653	0.0017775144423048438	0.0013803983435219877	0.002034587995930824	0.0004496666601497586	0.000770202409193136	0.000924596226860504	0.000640790919077261	0.001297134238310709	0.0014199237725132652	0.0009488057423373623	0.0017741409898982584	0.0010782778362558086	0.002634629571082306	0.0015820996722793535	0.0011452785890167783	0.0	0.0	0.0008303112446121347	0.0007246960302761897	0.0021013484912620183	0.0	0.0006129681065032085	0.0
fec340993a739ee01f6eb267e367ea53	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0007003527702842913	0.001123290376734311	0.0008873989351212779	0.0	0.0	0.0	0.0	0.0018613450506529965	0.0011463046757164404	0.002615649054629699	0.0	0.0	0.0	0.0	0.0	0.0009162228712134226	0.0	0.0	0.0008058903256529543	0.0	0.0006802926770272722	0.0	0.0	0.0
092d28903d86898bdbbf2a294e70ba2a	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0003242373936501349	0.0005184417123389127	0.0	0.0005369051655928563	0.00017595651918903595	3.080809636772544e-05	0.00043278972321129976	0.0003661662394727206	0.0008446455505279034	0.0	0.0007012912008580504	0.000760346138527825	0.0002567328181561449	0.0004917975199353637	0.00041435943797792595	0.0011452785890167783	0.0	0.0025266197437285687	0.0004273660817856576	3.2208712456719543e-05	0.0006047046018020197	0.0	0.0001149315199693516	0.0
ad7a812323880fdbfb5bb08777efac8e	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313	0.0	0.0	0.0	0.0	0.0	0.0	0.0006484747873002698	0.0013331358317286328	0.0010845986984815619	0.0	0.0008015796985278305	0.0013247481438121939	0.0021639486160564985	0.0	0.0020512820512820513	0.0	0.0011963202838166742	0.0009413809334154024	0.0016687633180149418	0.0024589875996768188	0.0	0.0012025425184676172	0.0	0.0	0.00046399746022442824	0.0013044528544971414	0.0014664086593698979	0.0	0.001953835839478977	0.0
898849b247cc4f8cee76f39db6c9b2bb	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0008430172234903507	0.0015800128376043056	0.0	0.0011303266644060134	0.0	0.000770202409193136	0.0	0.0	0.0	0.0	0.0005981601419083371	0.0	0.0017971297270930142	0.0	0.0007533807963235017	0.0	0.0024560740600793503	0.0	0.0	0.00020935663096867703	0.0012698796637842413	0.0	0.0	0.0
9322e2a316dc758f6141b297c4f2aab1	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.00035017638514214566	0.0008393818199772873	0.0	0.0006499378320334577	0.0007233768011104812	0.0006777781200899597	0.000924596226860504	0.0009459294519711949	0.0024132730015082957	0.0013078245273148495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008791530825304956	0.0005958611804493116	0.0009675273628832315	0.0	0.0	0.0
333b8b54e88aa3353756fea6269cab32	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0005187798298402158	0.0005925048141016146	0.0	0.0009890358313552616	0.0018182173649533716	0.0015095967220185465	0.0007082013652548541	0.0022580251434151104	0.0009653092006033183	0.002092519243703759	0.0	0.0	0.0	0.0	0.0	0.0006012712592338086	0.0	0.0	0.0016362015702650892	0.0023834447217972463	0.0002267642256757574	0.0	0.0008811416530983622	0.0
60f53e84b4ab35530ef79eccb7048bf8	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008015796985278305	0.0	0.0	0.002380080556572684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007891134551896288	0.0	0.0	0.000938607413083038	0.0
0faee93453ec8e3ef4745dd73ca8fed4	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Nostocales; D_4__Phormidiaceae; D_5__Trichodesmium IMS101; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.00040205436812616724	0.0	0.0	0.0	0.0004301159357954212	0.0	0.002340998957370212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009194521597548128	0.0
